Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2024-11-25,0.47442251443862915,0.384047619047619,0.615952380952381,0,1199842862.0,15182972.0,5,-0.0576760788063881,61.904761904761905,0.0,True,True,0.02607436260678775,0.0,0.025614115298777915,10241661.1,True,0.0,0.0,0.0
2024-11-26,0.48779916763305664,0.4057142857142857,0.5942857142857143,0,1194440006.0,20113780.0,5,-0.06699127021624256,53.57142857142857,0.0,True,True,0.026120479215704845,0.0,0.02607436260678775,10396653.3,True,0.0,0.0,0.0
2024-11-27,0.5288918018341064,0.42428571428571427,0.5757142857142857,0,1202218040.0,35578942.0,5,-0.13287326545499378,46.42857142857143,0.0,True,True,0.02532624488622416,0.0,0.026120479215704845,10542066.0,True,0.0,0.0,0.0
2024-11-28,0.48582160472869873,0.4248015873015873,0.5751984126984128,0,1211387642.0,35688734.0,5,-0.05118446290173133,46.230158730158735,0.0,True,True,0.02368517289136446,0.0,0.02532624488622416,10155656.6,True,0.0,0.0,0.0
2024-11-29,0.44193384051322937,0.4248015873015873,0.5751984126984128,0,1199648172.0,12050296.0,5,-0.06259455002207319,46.230158730158735,0.0,True,True,0.024482743711975077,0.0,0.02368517289136446,10064888.5,True,0.0,0.0,0.0
2024-12-02,0.47137975692749023,0.44595238095238093,0.5540476190476191,0,1208274564.0,8431702.0,5,-0.06096168804163927,38.095238095238095,0.0,True,True,0.025196234370005285,0.0,0.024482743711975077,10235809.0,True,0.0,0.0,0.0
2024-12-03,0.48881128430366516,0.4552380952380952,0.5447619047619048,0,1218780792.0,24340786.0,5,-0.018997325230010905,34.523809523809526,0.0,True,True,0.02583165476804387,0.0,0.025196234370005285,10130019.9,True,0.0,0.0,0.0
2024-12-04,0.47653907537460327,0.45884920634920634,0.5411507936507937,0,1227418720.0,25200680.0,5,-0.11410010085565632,33.13492063492063,0.0,True,True,0.02071785450304436,0.0,0.02583165476804387,10320014.0,True,0.0,0.0,0.0
2024-12-05,0.4988704323768616,0.45059523809523805,0.549404761904762,0,1232746724.0,21359082.0,5,-0.08825452880698706,36.30952380952381,0.0,True,True,0.020632372769279796,0.0,0.02071785450304436,9759775.1,True,0.0,0.0,0.0
2024-12-06,0.47838830947875977,0.44595238095238093,0.5540476190476191,0,1241210294.0,41562122.0,5,-0.10570110630199582,38.095238095238095,0.0,True,True,0.020580970801795693,0.0,0.020632372769279796,9610670.7,True,0.0,0.0,0.0
2024-12-09,0.4936973452568054,0.48,0.52,0,1247963006.0,39688442.0,5,-0.06576577511737035,18.055555555555554,0.0,True,True,0.020926065581413186,0.0,0.020580970801795693,9546517.4,True,0.0,0.0,0.0
2024-12-10,0.48176828026771545,0.4222222222222222,0.5777777777777778,0,1247963006.0,29182214.0,5,-0.007515161734855773,47.22222222222222,0.0,True,True,0.018180351522693327,0.0,0.020926065581413186,9412155.9,True,0.0,0.0,0.0
2024-12-11,0.48089173436164856,0.4232539682539682,0.5767460317460318,0,1258018990.0,30600270.0,7,0.0077962946533520145,46.82539682539682,0.0,True,True,0.01853578446739429,0.0,0.018180351522693327,9140291.9,True,0.0,0.0,0.0
2024-12-12,0.47515442967414856,0.448015873015873,0.551984126984127,0,1251476560.0,18729836.0,5,-0.026961198767890996,37.301587301587304,0.0,True,True,0.018680109494955386,0.0,0.01853578446739429,9015298.1,True,0.0,0.0,0.0
2024-12-13,0.4644487798213959,0.4325396825396825,0.5674603174603174,0,1244463368.0,3253074.0,7,0.03417727846248997,43.25396825396825,0.0,True,True,0.018267423690712842,0.0,0.018680109494955386,8967604.5,True,0.0,0.0,0.0
2024-12-16,0.49383631348609924,0.43976190476190474,0.5602380952380952,0,1236939282.0,-11023724.0,5,0.03701400043700414,40.476190476190474,0.0,True,True,0.0195750963734478,0.0,0.018267423690712842,8732302.2,True,0.0,0.0,0.0
2024-12-17,0.4944362938404083,0.40158730158730155,0.5984126984126984,0,1246206564.0,-1756442.0,5,0.0926835557328029,55.158730158730165,0.0,True,True,0.019442239291725873,0.0,0.0195750963734478,8624294.7,True,0.0,0.0,0.0
2024-12-18,0.4891575574874878,0.36857142857142855,0.6314285714285715,0,1240065046.0,-17953944.0,5,0.10376119576620542,67.85714285714286,0.0,True,True,0.018237900762877166,0.0,0.019442239291725873,8570975.6,True,0.0,0.0,0.0
2024-12-19,0.4840007424354553,0.35,0.65,0,1235589250.0,-15887310.0,5,0.051901149359043414,98.80952380952381,0.0,True,True,0.017955114278451003,0.0,0.018237900762877166,8493695.1,True,0.0,0.0,0.0
2024-12-20,0.49753326177597046,0.35,0.65,0,1230119106.0,-14344262.0,3,-0.041066744587171494,98.4126984126984,0.0,True,True,0.01776099798315,0.0,0.017955114278451003,8264494.4,True,0.0,0.0,0.0
2024-12-23,0.473714679479599,0.35,0.65,0,1224595752.0,-12343530.0,3,-0.0659665690285437,82.53968253968253,0.0,True,True,0.01738688009917692,0.0,0.01776099798315,7943053.2,True,0.0,0.0,0.0
2024-12-24,0.45126041769981384,0.35103174603174603,0.648968253968254,0,1220337336.0,-25869228.0,3,-0.05095528774933379,74.60317460317461,0.0,True,True,0.017290286398752245,0.0,0.01738688009917692,7606971.6,True,0.0,0.0,0.0
2024-12-26,0.5045368075370789,0.42738095238095236,0.5726190476190477,0,1226225530.0,-13839516.0,3,-0.056096234506604635,45.23809523809524,0.0,True,True,0.0215809477841959,0.0,0.017290286398752245,7549749.6,True,0.0,0.0,0.0
2024-12-27,0.5313379168510437,0.40468253968253964,0.5953174603174604,0,1231994274.0,-3594976.0,3,-0.08772780112086986,53.96825396825397,0.0,True,True,0.021423801563918626,0.0,0.0215809477841959,7455257.6,True,0.0,0.0,0.0
2024-12-30,0.4989483952522278,0.36960317460317454,0.6303968253968254,0,1239619058.0,9499952.0,5,-0.0345982086024401,67.46031746031747,0.0,True,True,0.02023916273622212,0.0,0.021423801563918626,7285214.7,True,0.0,0.0,0.0
2024-12-31,0.5225400924682617,0.35,0.65,0,1250094418.0,25498666.0,5,-0.0880552227185396,77.77777777777779,0.0,True,True,0.019498926633240092,0.0,0.02023916273622212,7079480.4,True,0.0,0.0,0.0
2025-01-02,0.48282280564308167,0.35,0.65,0,1260073182.0,39735846.0,5,-0.16802724928190388,77.38095238095238,0.0,True,True,0.018544765284447626,0.0,0.019498926633240092,7171928.8,True,0.0,0.0,0.0
2025-01-03,0.5090224146842957,0.35,0.65,0,1260073182.0,33847652.0,5,-0.1711759814803808,79.36507936507937,0.0,True,True,0.01851051359725059,0.0,0.018544765284447626,7145555.6,True,0.0,0.0,0.0
2025-01-06,0.5037466287612915,0.3706349206349206,0.6293650793650793,0,1266373132.0,34378858.0,5,-0.17982555380524326,67.06349206349206,0.0,True,True,0.018463099062374543,0.0,0.01851051359725059,7105734.4,True,0.0,0.0,0.0
2025-01-07,0.5046858191490173,0.3716666666666667,0.6283333333333333,0,1258922266.0,19303208.0,5,-0.21274474251344808,66.66666666666666,0.0,True,True,0.01871138626515593,0.0,0.018463099062374543,7154331.7,True,0.0,0.0,0.0
2025-01-08,0.49208807945251465,0.35,0.65,0,1269989548.0,19895130.0,5,-0.20026319823063402,78.96825396825396,0.0,True,True,0.018348491054277462,0.0,0.01871138626515593,7103696.5,True,0.0,0.0,0.0
2025-01-09,0.47493478655815125,0.35,0.65,0,1260968978.0,895796.0,5,-0.25650408371856875,78.57142857142857,0.0,True,True,0.018939083541666336,0.0,0.018348491054277462,7319425.0,True,0.0,0.0,0.0
2025-01-10,0.5229410529136658,0.35,0.65,0,1251684820.0,-8388362.0,3,-0.2820806491703045,78.57142857142857,0.0,True,True,0.01818376318263237,0.0,0.018939083541666336,7384411.0,True,0.0,0.0,0.0
2025-01-13,0.534610390663147,0.35,0.65,0,1259735102.0,-6638030.0,3,-0.19239633302799794,88.4920634920635,0.0,True,True,0.01818096929157523,0.0,0.01818376318263237,7345819.7,True,0.0,0.0,0.0
2025-01-14,0.5170029997825623,0.35,0.65,0,1251112862.0,-7809404.0,3,-0.23832420756353695,85.71428571428571,0.0,True,True,0.01835202470548836,0.0,0.01818096929157523,7421212.3,True,0.0,0.0,0.0
2025-01-15,0.49977990984916687,0.35,0.65,0,1240623940.0,-29365608.0,3,-0.18375857360005718,83.53174603174604,0.0,True,True,0.0170387982402104,0.0,0.01835202470548836,7501664.7,True,0.0,0.0,0.0
2025-01-16,0.4728115200996399,0.3768253968253968,0.6231746031746032,0,1228700178.0,-32268800.0,3,-0.2630536945995594,64.68253968253968,0.0,True,True,0.017266925245614823,0.0,0.0170387982402104,7649906.5,True,0.0,0.0,0.0
2025-01-17,0.506769597530365,0.36186507936507933,0.6381349206349206,0,1238633022.0,-13051798.0,3,-0.19617601944996282,70.43650793650794,0.0,True,True,0.017113249330538195,0.0,0.017266925245614823,7782730.5,True,0.0,0.0,0.0
2025-01-20,0.5044599771499634,0.38146825396825396,0.618531746031746,0,1249492316.0,-10242786.0,3,-0.1306319991135404,62.89682539682539,0.0,True,True,0.01762672879151318,0.0,0.017113249330538195,7972296.8,True,0.0,0.0,0.0
2025-01-21,0.5023326873779297,0.38146825396825396,0.618531746031746,0,1258077174.0,6964312.0,5,-0.10600815883416634,62.89682539682539,0.0,True,True,0.017200139826664365,0.0,0.01762672879151318,8291471.7,True,0.0,0.0,0.0
2025-01-22,0.47203534841537476,0.40880952380952373,0.5911904761904763,0,1258077174.0,17453234.0,5,-0.07339195426967424,52.38095238095239,0.0,True,True,0.017042793111913205,0.0,0.017200139826664365,8447207.4,True,0.0,0.0,0.0
2025-01-23,0.45546072721481323,0.40880952380952373,0.5911904761904763,0,1246146888.0,17446710.0,5,-0.11629851534780998,52.38095238095239,0.0,True,True,0.01731993236357078,0.0,0.017042793111913205,8628252.5,True,0.0,0.0,0.0
2025-01-24,0.4845525026321411,0.4119047619047619,0.5880952380952381,0,1237724638.0,-908384.0,3,-0.11853288204903659,51.19047619047619,0.0,True,True,0.010934768535444854,0.0,0.01731993236357078,9011846.0,True,0.0,0.0,0.0
2025-01-27,0.4978611469268799,0.4191269841269841,0.5808730158730159,0,1229054144.0,-20438172.0,3,-0.13915063819321064,48.41269841269841,0.0,True,True,0.011332738138010594,0.0,0.010934768535444854,9138548.8,True,0.0,0.0,0.0
2025-01-28,0.49399080872535706,0.35,0.65,0,1242600734.0,-15476440.0,3,-0.06169525865217789,77.77777777777779,0.0,True,True,0.013772747354258926,0.0,0.011332738138010594,9283636.3,True,0.0,0.0,0.0
2025-01-29,0.45802685618400574,0.3665079365079365,0.6334920634920636,0,1274855230.0,16778056.0,7,0.020964818106821142,68.65079365079364,0.0,True,True,0.01712869756423439,0.0,0.013772747354258926,9579726.6,True,0.0,0.0,0.0
2025-01-30,0.5031872391700745,0.36496031746031743,0.6350396825396826,0,1288243558.0,42096670.0,7,0.05081797293473379,69.24603174603175,0.0,True,True,0.01724132000567312,0.0,0.01712869756423439,10668683.4,True,0.0,0.0,0.0
2025-01-31,0.48708176612854004,0.3933333333333333,0.6066666666666667,0,1276411670.0,38687032.0,7,0.026959805139892237,58.333333333333336,0.0,True,True,0.017300277076552576,0.0,0.01724132000567312,10839161.6,True,0.0,0.0,0.0
2025-02-03,0.4979112148284912,0.3675396825396825,0.6324603174603175,0,1266075518.0,37021374.0,5,-0.002117578034828204,68.25396825396825,0.0,True,True,0.01813349774367219,0.0,0.017300277076552576,11038680.8,True,0.0,0.0,0.0
2025-02-04,0.49195095896720886,0.35,0.65,0,1259625162.0,17024428.0,5,-0.009690921222143616,82.93650793650794,0.0,True,True,0.018097236249063113,0.0,0.01813349774367219,11240490.9,True,0.0,0.0,0.0
2025-02-05,0.5082380771636963,0.3541269841269841,0.6458730158730159,0,1276974046.0,2118816.0,5,-0.047438588878408745,73.4126984126984,0.0,True,True,0.01816678477789795,0.0,0.018097236249063113,11190465.4,True,0.0,0.0,0.0
2025-02-06,0.5070295929908752,0.39849206349206345,0.6015079365079365,0,1285655242.0,-2588316.0,5,0.004348671322271892,56.34920634920635,0.0,True,True,0.01784096691198167,0.0,0.01816678477789795,11504545.5,True,0.0,0.0,0.0
2025-02-07,0.5062037706375122,0.40365079365079365,0.5963492063492064,0,1299026636.0,22614966.0,7,0.09004058186564894,54.36507936507936,0.0,True,True,0.018432815626298577,0.0,0.01784096691198167,11487576.8,True,0.0,0.0,0.0
2025-02-10,0.48340943455696106,0.36857142857142855,0.6314285714285715,0,1287108420.0,21032902.0,7,0.018401941162597094,67.85714285714286,0.0,True,True,0.019156545068253004,0.0,0.018432815626298577,11691938.6,True,0.0,0.0,0.0
2025-02-11,0.48095911741256714,0.39849206349206345,0.6015079365079365,0,1298509468.0,38884306.0,7,0.09503234910207778,56.34920634920635,0.0,True,True,0.019060546812594826,0.0,0.019156545068253004,11885335.3,True,0.0,0.0,0.0
2025-02-12,0.4903024435043335,0.38817460317460317,0.6118253968253968,0,1284763382.0,7789336.0,7,0.056103436633848744,60.317460317460316,0.0,True,True,0.019220357388506863,0.0,0.019060546812594826,12024275.7,True,0.0,0.0,0.0
2025-02-13,0.49482524394989014,0.39384920634920634,0.6061507936507937,0,1301374000.0,15718758.0,7,0.14696943747680866,58.13492063492064,0.0,True,True,0.020068225221149198,0.0,0.019220357388506863,12187133.9,True,0.0,0.0,0.0
2025-02-14,0.47177156805992126,0.4227380952380952,0.5772619047619048,0,1288956362.0,-10070274.0,5,0.07953003729865014,47.023809523809526,0.0,True,True,0.022188178267391417,0.0,0.020068225221149198,12421476.7,True,0.0,0.0,0.0
2025-02-17,0.49193623661994934,0.4346031746031746,0.5653968253968255,0,1281627286.0,-5481134.0,5,0.025432359814618298,42.46031746031746,0.0,True,True,0.02198643727781574,0.0,0.022188178267391417,12545716.4,True,0.0,0.0,0.0
2025-02-18,0.49983859062194824,0.4346031746031746,0.5653968253968255,0,1292122558.0,-6386910.0,5,0.05317473117836761,42.46031746031746,0.0,True,True,0.022225723195719138,0.0,0.02198643727781574,12369205.5,True,0.0,0.0,0.0
2025-02-19,0.4791719913482666,0.415,0.585,0,1281772136.0,-2991246.0,5,0.011949649354411824,50.0,0.0,True,True,0.02266492759781699,0.0,0.022225723195719138,12464726.2,True,0.0,0.0,0.0
2025-02-20,0.4278273284435272,0.417063492063492,0.582936507936508,0,1249193392.0,-52180608.0,5,0.08370929796125186,49.2063492063492,0.0,True,True,0.024098652603989443,0.0,0.02266492759781699,12525034.5,True,0.0,0.0,0.0
2025-02-21,0.48315295577049255,0.40365079365079365,0.5963492063492064,0,1234869718.0,-54086644.0,5,0.047441085367100934,54.36507936507936,0.0,True,True,0.026130660898098023,0.0,0.024098652603989443,13557457.4,True,0.0,0.0,0.0
2025-02-24,0.45279592275619507,0.35,0.65,0,1243835830.0,-37791456.0,5,0.03582810473770299,79.96031746031747,0.0,True,True,0.025849075220481636,0.0,0.026130660898098023,13852528.6,True,0.0,0.0,0.0
2025-02-25,0.44423457980155945,0.35,0.65,0,1234393858.0,-57728700.0,3,-0.04074108250081988,84.12698412698413,0.0,True,True,0.025056435021679913,0.0,0.025849075220481636,13867309.5,True,0.0,0.0,0.0
2025-02-26,0.48900267481803894,0.35,0.65,0,1245103354.0,-36668782.0,3,-0.10534537953273641,87.6984126984127,0.0,True,True,0.022681431061714358,0.0,0.025056435021679913,13662078.6,True,0.0,0.0,0.0
2025-02-27,0.49532458186149597,0.35,0.65,0,1256881516.0,7688124.0,5,-0.10005845083388532,84.52380952380952,0.0,True,True,0.02277992700948325,0.0,0.022681431061714358,12584828.6,True,0.0,0.0,0.0
2025-02-28,0.48126187920570374,0.35,0.65,0,1242802290.0,7932572.0,5,-0.12966436407285786,94.44444444444444,0.0,True,True,0.023141429784454423,0.0,0.02277992700948325,12504320.3,True,0.0,0.0,0.0
2025-03-03,0.5035876631736755,0.35,0.65,0,1257321670.0,13485840.0,5,-0.06795281589046416,88.4920634920635,0.0,True,True,0.024531863689072727,0.0,0.023141429784454423,12616687.2,True,0.0,0.0,0.0
2025-03-04,0.458482027053833,0.35,0.65,0,1246977036.0,12583178.0,5,-0.05696380378834311,96.82539682539682,0.0,True,True,0.02441391948774514,0.0,0.024531863689072727,12825848.6,True,0.0,0.0,0.0
2025-03-05,0.49954837560653687,0.35,0.65,0,1261659826.0,16556472.0,5,-0.035283655607438215,97.61904761904762,0.0,True,True,0.025414441524158983,0.0,0.02441391948774514,13020562.5,True,0.0,0.0,0.0
2025-03-06,0.5001579523086548,0.35,0.65,0,1273886818.0,17005302.0,5,-0.02248232200091452,94.84126984126983,0.0,True,True,0.025546633571057298,0.0,0.025414441524158983,12887257.8,True,0.0,0.0,0.0
2025-03-07,0.49656277894973755,0.35,0.65,0,1285217098.0,42414808.0,5,-0.08593920932967784,98.4126984126984,0.0,True,True,0.02497472024697607,0.0,0.025546633571057298,13064547.6,True,0.0,0.0,0.0
2025-03-10,0.4469797611236572,0.35,0.65,0,1260601604.0,3279934.0,5,-0.11847478836174703,96.42857142857143,0.0,True,True,0.028922479325720358,0.0,0.02497472024697607,12962491.9,True,0.0,0.0,0.0
2025-03-11,0.4906678795814514,0.35,0.65,0,1242101650.0,-4875386.0,3,-0.15702354779049033,99.60317460317461,0.0,True,True,0.028304391002285587,0.0,0.028922479325720358,13597355.8,True,0.0,0.0,0.0
2025-03-12,0.4660545885562897,0.35,0.65,0,1262618084.0,958258.0,5,-0.12540730424711186,98.01587301587301,0.0,True,True,0.028333890876043752,0.0,0.028304391002285587,13952301.1,True,0.0,0.0,0.0
2025-03-13,0.4601649343967438,0.35,0.65,0,1286519766.0,12632948.0,5,-0.168703761244014,97.22222222222221,0.0,True,True,0.026980933023689382,0.0,0.028333890876043752,14290818.5,True,0.0,0.0,0.0
2025-03-14,0.44805464148521423,0.35,0.65,0,1267250326.0,-17966772.0,3,-0.18769259888494183,97.22222222222221,0.0,True,True,0.025985217117901173,0.0,0.026980933023689382,14655371.7,True,0.0,0.0,0.0
2025-03-17,0.4475559890270233,0.35,0.65,0,1253544700.0,-7056904.0,3,-0.20460122985559903,91.66666666666666,0.0,True,True,0.026150941889178204,0.0,0.025985217117901173,14997961.8,True,0.0,0.0,0.0
2025-03-18,0.4313284158706665,0.35,0.65,0,1239713918.0,-2387732.0,3,-0.2640060529355023,88.09523809523809,0.0,True,True,0.02585648903126101,0.0,0.026150941889178204,15316789.3,True,0.0,0.0,0.0
2025-03-19,0.557686448097229,0.35,0.65,0,1206906316.0,-55711768.0,3,-0.32583442659136386,91.26984126984127,0.0,True,True,0.03340626899322615,0.0,0.02585648903126101,15483564.8,True,0.0,0.0,0.0
2025-03-20,0.4411279857158661,0.35,0.65,0,1144132880.0,-142386886.0,3,-0.40502957367837966,84.72222222222221,0.0,True,True,0.032836868342269745,0.0,0.03340626899322615,16606423.8,True,0.0,0.0,0.0
2025-03-21,0.5127043724060059,0.35,0.65,0,1107299122.0,-159951204.0,3,-0.44784794554142254,83.92857142857143,0.0,True,True,0.03806202651980229,0.0,0.032836868342269745,18116158.4,True,0.0,0.0,0.0
2025-03-24,0.5154006481170654,0.35,0.65,0,1156468036.0,-97076664.0,3,-0.3881766786297362,80.55555555555556,0.0,True,True,0.03821514691042443,0.0,0.03806202651980229,19241662.6,True,0.0,0.0,0.0
2025-03-25,0.4991464912891388,0.3726984126984127,0.6273015873015874,0,1201047628.0,-38666290.0,3,-0.24251057990685757,66.26984126984127,0.0,True,True,0.04529992868170068,0.0,0.03821514691042443,21251802.7,True,0.0,0.0,0.0
2025-03-26,0.4747743606567383,0.3788888888888889,0.6211111111111112,0,1234465740.0,27559424.0,5,-0.24403447999637598,63.888888888888886,0.0,True,True,0.045389026826680966,0.0,0.04529992868170068,23008683.7,True,0.0,0.0,0.0
2025-03-27,0.5291497707366943,0.35619047619047617,0.6438095238095238,0,1216255336.0,72122456.0,5,-0.2749014315798193,72.61904761904762,0.0,True,True,0.045206711432705333,0.0,0.045389026826680966,24144114.5,True,0.0,0.0,0.0
2025-03-28,0.5120807886123657,0.35,0.65,0,1200711580.0,93412458.0,5,-0.24976013817722584,75.0,0.0,True,True,0.0450449597965671,0.0,0.045206711432705333,24465726.6,True,0.0,0.0,0.0
2025-04-02,0.5308591723442078,0.35,0.65,0,1188359586.0,31891550.0,5,-0.29144156669979854,91.07142857142857,0.0,True,True,0.04415963237186107,0.0,0.0450449597965671,24538953.1,True,0.0,0.0,0.0
2025-04-03,0.5240771174430847,0.35,0.65,0,1178534088.0,-22513540.0,3,-0.30438853654130404,89.68253968253968,0.0,True,True,0.044141935794589124,0.0,0.04415963237186107,24430583.8,True,0.0,0.0,0.0
2025-04-04,0.40814653038978577,0.35,0.65,0,1165578476.0,-68887264.0,3,-0.3297194082255811,99.60317460317461,0.0,True,True,0.04303082662826231,0.0,0.044141935794589124,24404627.0,True,0.0,0.0,0.0
2025-04-07,0.41435104608535767,0.35,0.65,0,1191733058.0,-24522278.0,3,-0.30413150424383006,100.0,0.0,True,True,0.04365569530864659,0.0,0.04303082662826231,24318268.1,True,0.0,0.0,0.0
2025-04-08,0.4251177906990051,0.35,0.65,0,1205740944.0,5029364.0,5,-0.27728060134609134,100.0,0.0,True,True,0.04461978797683291,0.0,0.04365569530864659,25014647.6,True,0.0,0.0,0.0
2025-04-09,0.34048202633857727,0.35,0.65,-1,1192914486.0,4554900.0,5,-0.2556834826819942,100.0,0.0,True,True,0.04240639703925589,0.0,0.04461978797683291,25148527.9,True,0.0,0.0,0.0
2025-04-10,0.393565833568573,0.35,0.65,0,1209208142.0,30674054.0,5,-0.2876369210627652,98.4126984126984,0.0,True,True,0.042415269921561895,0.0,0.04240639703925589,24559076.1,True,0.0,0.0,0.0
2025-04-11,0.4283241331577301,0.35,0.65,0,1222693500.0,57115024.0,5,-0.30616803156070804,98.80952380952381,0.0,True,True,0.04238720430966966,0.0,0.042415269921561895,24448761.2,True,0.0,0.0,0.0
2025-04-14,0.4869205057621002,0.35,0.65,0,1230855742.0,39122684.0,5,-0.31756963811349553,98.01587301587301,0.0,True,True,0.04223130134544639,0.0,0.04238720430966966,24097207.4,True,0.0,0.0,0.0
