Date,Probability,Lower_Threshold,Upper_Threshold,Signal,OBV,OBV_Change_5D,Conviction_Proxy,CMF_20,VIX_Percentile,Decision_Allocation,Observed_Bar,Valid_Feature_Row,Volatility,Target_Allocation,Available_Volatility,Available_Average_Volume,Execution_Open_Present,Mocked_Order_Size,Slippage,Order_Target
2022-09-14,0.515629768371582,0.3541935483870967,0.6458064516129033,0,952086840.0,76070462.0,7,0.1316214380570604,73.38709677419355,0.0,True,True,0.03746995200193723,0.23461234152317045,0.03934842564068917,30502941.05,True,5442.367944512986,5.255940654179018e-05,0.23461234152317045
2022-09-15,0.5432851910591125,0.3706224899598393,0.6293775100401606,0,928803280.0,16429484.0,7,0.03792078668650134,67.06827309236948,0.0,True,True,0.03720318461865753,0.0,0.03746995200193723,29117898.15,True,5366.780326248344,5.0869800566627974e-05,0.0
2022-09-16,0.5015023350715637,0.36612,0.63388,0,907238553.0,-31079071.0,3,-0.06879397354742924,68.8,0.0,True,True,0.035968415447345685,0.0,0.03720318461865753,27786658.0,True,0.0,0.0,0.0
2022-09-19,0.4583435356616974,0.36579681274900394,0.634203187250996,0,888967944.0,-77752616.0,3,-0.06946379599150625,68.92430278884463,0.0,True,True,0.03744993791693549,0.0,0.035968415447345685,26691956.75,True,0.0,0.0,0.0
2022-09-20,0.4393326938152313,0.3768253968253968,0.6231746031746032,0,910532389.0,-17677448.0,3,-0.0635087591421449,64.68253968253968,0.0,True,True,0.037844425298907025,0.0,0.03744993791693549,26524144.1,True,0.0,0.0,0.0
2022-09-21,0.46771538257598877,0.3572222222222222,0.6427777777777778,0,933163987.0,-18922853.0,3,-0.07738565967283935,72.22222222222221,0.0,True,True,0.03711868933960018,0.0,0.037844425298907025,26412386.95,True,0.0,0.0,0.0
2022-09-22,0.4517684280872345,0.35,0.65,0,959702382.0,30899102.0,5,-0.030096394176299876,77.77777777777779,0.0,True,True,0.036082834176387454,0.0,0.03711868933960018,26154657.0,True,0.0,0.0,0.0
2022-09-23,0.45503389835357666,0.3530952380952381,0.6469047619047619,0,939208422.0,31969869.0,5,-0.0761320220831057,73.80952380952381,0.0,True,True,0.036174981942899385,0.0,0.036082834176387454,26348000.4,True,0.0,0.0,0.0
2022-09-26,0.45816466212272644,0.35,0.65,0,916171554.0,27203610.0,5,-0.08524469450460884,86.11111111111111,0.0,True,True,0.03639528494163651,0.0,0.036174981942899385,26377798.7,True,0.0,0.0,0.0
2022-09-27,0.41935616731643677,0.35,0.65,0,933421951.0,22889562.0,5,-0.12268426396230006,94.84126984126983,0.0,True,True,0.0362542258551712,0.0,0.03639528494163651,26257776.8,True,0.0,0.0,0.0
2022-09-28,0.44697466492652893,0.35,0.65,0,917159025.0,-16004962.0,3,-0.12220974658536446,96.03174603174604,0.0,True,True,0.036584106209039194,0.0,0.0362542258551712,26002438.45,True,0.0,0.0,0.0
2022-09-29,0.45075657963752747,0.35,0.65,0,900283458.0,-59418924.0,3,-0.10761336556341392,86.11111111111111,0.0,True,True,0.0363836444837849,0.0,0.036584106209039194,26010175.0,True,0.0,0.0,0.0
2022-09-30,0.45106276869773865,0.35,0.65,0,924367468.0,-14840954.0,3,-0.1371227409920721,93.25396825396825,0.0,True,True,0.035162664648049846,0.0,0.0363836444837849,25707584.9,True,0.0,0.0,0.0
2022-10-03,0.43563026189804077,0.35,0.65,0,949485272.0,33313718.0,5,-0.17257615370601817,92.06349206349206,0.0,True,True,0.03550075691262082,0.0,0.035162664648049846,25633907.05,True,0.0,0.0,0.0
2022-10-04,0.4262775182723999,0.35,0.65,0,979286438.0,45864487.0,5,-0.1305649944033351,84.52380952380952,0.0,True,True,0.035241017644706094,0.0,0.03550075691262082,24857984.4,True,0.0,0.0,0.0
2022-10-05,0.4266943037509918,0.35,0.65,0,1002976738.0,85817713.0,5,-0.11848338425480996,80.55555555555556,0.0,True,True,0.03524082990942537,0.0,0.035241017644706094,24294456.45,True,0.0,0.0,0.0
2022-10-06,0.4552432894706726,0.35,0.65,0,1032440055.0,132156597.0,5,-0.041228506000548816,77.38095238095238,0.0,True,True,0.03613574273560808,0.0,0.03524082990942537,24177912.0,True,0.0,0.0,0.0
2022-10-07,0.46257463097572327,0.35,0.65,0,1056279505.0,131912037.0,5,-0.039230202068155806,87.6984126984127,0.0,True,True,0.0358551964906259,0.0,0.03613574273560808,23833206.95,True,0.0,0.0,0.0
2022-10-10,0.4644862711429596,0.35,0.65,0,1041116374.0,91631102.0,5,-0.1059912613439231,91.26984126984127,0.0,True,True,0.0333790581603313,0.0,0.0358551964906259,23727988.05,True,0.0,0.0,0.0
2022-10-11,0.4518900215625763,0.35,0.65,0,1025535297.0,46248859.0,5,-0.027839325281033424,95.03968253968253,0.0,True,True,0.028013099056998943,0.0,0.0333790581603313,23065997.8,True,0.0,0.0,0.0
2022-10-12,0.44684264063835144,0.35,0.65,0,999960979.0,-3015759.0,3,-0.13619561269503905,98.4126984126984,0.0,True,True,0.029878779404101725,0.0,0.028013099056998943,21919515.5,True,0.0,0.0,0.0
2022-10-13,0.5084244608879089,0.35,0.65,0,1032747395.0,307340.0,5,-0.07592756370776112,98.01587301587301,0.0,True,True,0.029683949065963132,0.0,0.029878779404101725,22004381.25,True,0.0,0.0,0.0
2022-10-14,0.5067535638809204,0.35,0.65,0,1054899086.0,-1380419.0,3,-0.050559167559594206,92.06349206349206,0.0,True,True,0.029858276658962127,0.0,0.029683949065963132,22479524.05,True,0.0,0.0,0.0
2022-10-17,0.49697133898735046,0.35,0.65,0,1102706962.0,61590588.0,7,0.07755623398990512,92.85714285714286,0.0,True,True,0.03411954919132045,0.0,0.029858276658962127,22508872.25,True,0.0,0.0,0.0
2022-10-18,0.48511767387390137,0.35,0.65,0,1062845727.0,37310430.0,7,0.029343923860716357,89.28571428571429,0.0,True,True,0.034368850094708955,0.0,0.03411954919132045,23985735.6,True,0.0,0.0,0.0
2022-10-19,0.49248620867729187,0.35,0.65,0,1089118769.0,89157790.0,7,0.030478582173918422,84.52380952380952,0.0,True,True,0.034318793084682664,0.0,0.034368850094708955,24900575.1,True,0.0,0.0,0.0
2022-10-20,0.4997677206993103,0.35,0.65,0,1060955145.0,28207750.0,5,-0.012105982403153217,86.11111111111111,0.0,True,True,0.03451476302769098,0.0,0.034318793084682664,25082647.3,True,0.0,0.0,0.0
2022-10-21,0.4697757959365845,0.35,0.65,0,1082315369.0,27416283.0,7,0.05681183809581588,79.76190476190477,0.0,True,True,0.034114633018399856,0.0,0.03451476302769098,25163908.75,True,0.0,0.0,0.0
2022-10-24,0.4574313163757324,0.35,0.65,0,1107623071.0,4916109.0,7,0.04890279091800294,78.17460317460318,0.0,True,True,0.03351459462144395,0.0,0.034114633018399856,25207221.95,True,0.0,0.0,0.0
2022-10-25,0.49304479360580444,0.35,0.65,0,1133713640.0,70867913.0,7,0.1148737389267475,78.57142857142857,0.0,True,True,0.03346443956981365,0.0,0.03351459462144395,25320763.65,True,0.0,0.0,0.0
2022-10-26,0.45693469047546387,0.35928571428571426,0.6407142857142858,0,1112113772.0,22995003.0,7,0.1066611046227546,71.42857142857143,0.0,True,True,0.03340959917061457,0.0,0.03346443956981365,25762772.25,True,0.0,0.0,0.0
2022-10-27,0.47059646248817444,0.3788888888888889,0.6211111111111112,0,1090922390.0,29967245.0,7,0.09233110911975859,63.888888888888886,0.0,True,True,0.03358651587062274,0.0,0.03340959917061457,26029619.35,True,0.0,0.0,0.0
2022-10-28,0.5320935845375061,0.3757936507936508,0.6242063492063492,0,1081771493.0,-543876.0,5,0.09380374645823164,65.07936507936508,0.0,True,True,0.03379890235068781,0.0,0.03358651587062274,26245410.1,True,0.0,0.0,0.0
2022-10-31,0.49788254499435425,0.40674603174603174,0.5932539682539683,0,1104172729.0,-3450342.0,5,0.08298893450550347,53.17460317460318,0.0,True,True,0.028503782491341754,0.0,0.03379890235068781,25498754.45,True,0.0,0.0,0.0
2022-11-01,0.5001306533813477,0.40468253968253964,0.5953174603174604,0,1134394291.0,680651.0,7,0.044710244268144586,53.96825396825397,0.0,True,True,0.028508072306501,0.0,0.028503782491341754,25362926.05,True,0.0,0.0,0.0
2022-11-02,0.4635506868362427,0.40674603174603174,0.5932539682539683,0,1155046710.0,42932938.0,7,0.055875537024170537,53.17460317460318,0.0,True,True,0.028480666017746556,0.0,0.028508072306501,25383945.85,True,0.0,0.0,0.0
2022-11-03,0.4850960075855255,0.40674603174603174,0.5932539682539683,0,1189531951.0,98609561.0,7,0.012355314362100191,53.17460317460318,0.0,True,True,0.027472510866460867,0.0,0.028480666017746556,25232051.8,True,0.0,0.0,0.0
2022-11-04,0.46808263659477234,0.42067460317460315,0.5793253968253969,0,1235755653.0,153984160.0,7,0.06448873281224607,47.817460317460316,0.0,True,True,0.028533215776904385,0.0,0.027472510866460867,25483148.0,True,0.0,0.0,0.0
2022-11-07,0.43039876222610474,0.4294444444444444,0.5705555555555556,0,1285140727.0,180967998.0,7,0.11539005454581501,44.44444444444444,0.0,True,True,0.030169335291743704,0.0,0.028533215776904385,26602360.6,True,0.0,0.0,0.0
2022-11-08,0.45932134985923767,0.4330555555555555,0.5669444444444445,0,1328076688.0,193682397.0,7,0.09480786386181923,43.05555555555556,0.0,True,True,0.029901801823515352,0.0,0.030169335291743704,28313457.75,True,0.0,0.0,0.0
2022-11-09,0.4494625926017761,0.4180952380952381,0.5819047619047619,0,1299278809.0,144232099.0,7,0.09064934783297861,48.80952380952381,0.0,True,True,0.02809401238083652,0.0,0.029901801823515352,29681201.95,True,0.0,0.0,0.0
2022-11-10,0.48091599345207214,0.4031349206349206,0.5968650793650794,0,1321842216.0,132310265.0,7,0.10191118876443363,54.563492063492056,0.0,True,True,0.028314807736297676,0.0,0.02809401238083652,29842380.0,True,0.0,0.0,0.0
2022-11-11,0.5174219012260437,0.45265873015873015,0.5473412698412699,0,1287799510.0,52043857.0,7,0.06324453923778688,35.51587301587302,0.0,True,True,0.02956958875300602,0.0,0.028314807736297676,29331229.55,True,0.0,0.0,0.0
2022-11-14,0.5507877469062805,0.46968253968253965,0.5303174603174603,1,1314496908.0,29356181.0,7,0.026411678169733194,28.968253968253972,0.15832713425159453,True,True,0.02201391091167568,0.0,0.02956958875300602,29925780.3,True,0.0,0.0,0.0
2022-11-15,0.5575934052467346,0.4500793650793651,0.5499206349206349,1,1350860396.0,22783708.0,7,0.07746427216516935,36.507936507936506,0.16547307550907134,True,True,0.021409442728566076,0.15832713425159453,0.02201391091167568,28870256.4,True,2865.5589856308698,2.193191532114682e-05,0.15832713425159453
2022-11-16,0.5816367268562317,0.4325396825396825,0.5674603174603174,1,1304397515.0,5118706.0,5,-0.02097187162238297,43.25396825396825,0.13622754514217378,True,True,0.021463956108724213,0.16547307550907134,0.021409442728566076,28695369.05,True,128.3269579991443,4.527499442492172e-06,0.16547307550907134
2022-11-17,0.5981153249740601,0.44130952380952376,0.5586904761904762,1,1272752441.0,-49089775.0,3,-0.009690585878511682,39.88095238095239,0.08915189623832703,True,True,0.022721500567226802,0.13622754514217378,0.021463956108724213,29704861.0,True,530.146470930248,9.06763325835924e-06,0.13622754514217378
2022-11-18,0.49934640526771545,0.4454365079365079,0.5545634920634921,0,1297785866.0,9986356.0,5,-0.03187970853899855,38.2936507936508,0.0,True,True,0.022857229530243113,0.08915189623832703,0.022721500567226802,29878933.5,True,881.0674048115784,1.2338405270188567e-05,0.08915189623832703
2022-11-21,0.5006437301635742,0.4614285714285714,0.5385714285714286,0,1325583190.0,11086282.0,7,0.03086575182612069,32.142857142857146,0.0,True,True,0.024535734262761722,0.0,0.022857229530243113,30062593.55,True,1625.0379644575341,1.6805139527614667e-05,0.0
2022-11-22,0.5219184756278992,0.47587301587301584,0.5241269841269841,0,1355119929.0,4259533.0,7,0.035104377569412586,26.58730158730159,0.0,True,True,0.025398524315998646,0.0,0.024535734262761722,30187074.65,True,0.0,0.0,0.0
2022-11-23,0.521022379398346,0.48,0.52,1,1388379021.0,83981506.0,7,0.09232234513238614,18.452380952380953,0.12707349836826323,True,True,0.024143943558712445,0.0,0.025398524315998646,30359383.15,True,0.0,0.0,0.0
2022-11-24,0.5071007609367371,0.48,0.52,0,1422884413.0,150131972.0,7,0.1004063740401582,14.682539682539684,0.0,True,True,0.022718034279949707,0.12707349836826323,0.024143943558712445,30942344.35,True,2132.51338458402,2.0043681014049726e-05,0.12707349836826323
2022-11-25,0.43725118041038513,0.48,0.52,-1,1458093410.0,160307544.0,7,0.12630437956739593,14.682539682539684,0.0,True,True,0.02241636303685402,0.0,0.022718034279949707,31608044.85,True,2146.573708795257,1.87216808270656e-05,0.0
2022-11-28,0.43342894315719604,0.48,0.52,-1,1483912606.0,158329416.0,7,0.07187799999012974,14.682539682539684,0.0,True,True,0.022381814458089372,0.0,0.02241636303685402,32910949.85,True,0.0,0.0,0.0
2022-11-29,0.49543464183807373,0.4769047619047619,0.5230952380952382,0,1462603526.0,107483597.0,7,0.10683463013153509,26.190476190476193,0.0,True,True,0.022594084169251516,0.0,0.022381814458089372,33081847.85,True,0.0,0.0,0.0
2022-11-30,0.4744761884212494,0.48,0.52,-1,1430922464.0,42543443.0,7,0.09596990626164356,23.809523809523807,0.0,True,True,0.02282367075934863,0.0,0.022594084169251516,32636223.75,True,0.0,0.0,0.0
2022-12-01,0.4608531594276428,0.48,0.52,-1,1465730128.0,42845715.0,7,0.10440841367430587,15.873015873015872,0.0,True,True,0.022807062870238762,0.0,0.02282367075934863,33187655.9,True,0.0,0.0,0.0
2022-12-02,0.44671913981437683,0.48,0.52,-1,1434556068.0,-23537342.0,5,0.041246249538008775,11.11111111111111,0.0,True,True,0.023940525131862067,0.0,0.022807062870238762,33203777.05,True,0.0,0.0,0.0
2022-12-05,0.49178946018218994,0.48,0.52,0,1412431871.0,-71480735.0,3,-0.004426725540119518,6.349206349206349,0.0,True,True,0.021662262516591563,0.0,0.023940525131862067,32451294.95,True,0.0,0.0,0.0
2022-12-06,0.4886881113052368,0.48,0.52,0,1436144060.0,-26459466.0,3,-0.009283844083467174,17.46031746031746,0.0,True,True,0.021608837333201836,0.0,0.021662262516591563,31088251.1,True,0.0,0.0,0.0
2022-12-07,0.5167649984359741,0.4722619047619047,0.5277380952380952,0,1413779626.0,-17142838.0,5,0.029057295625479363,27.976190476190478,0.0,True,True,0.022105940831642787,0.0,0.021608837333201836,30127062.5,True,0.0,0.0,0.0
2022-12-08,0.49274876713752747,0.4671031746031746,0.5328968253968254,0,1439203791.0,-26526337.0,5,0.039070146593231596,29.96031746031746,0.0,True,True,0.021455691535944742,0.0,0.022105940831642787,29805390.25,True,0.0,0.0,0.0
2022-12-09,0.5124941468238831,0.47174603174603175,0.5282539682539683,0,1459887090.0,25331022.0,7,0.11495096415723828,28.174603174603174,0.0,True,True,0.02062148406279939,0.0,0.021455691535944742,29948428.15,True,0.0,0.0,0.0
2022-12-12,0.4857597351074219,0.46246031746031746,0.5375396825396825,0,1497288930.0,84857059.0,7,0.07167703524528274,31.746031746031743,0.0,True,True,0.020778840507052455,0.0,0.02062148406279939,29280457.8,True,0.0,0.0,0.0
2022-12-13,0.5234015583992004,0.4191269841269841,0.5808730158730159,0,1538493833.0,102349773.0,7,0.09829167869900214,48.41269841269841,0.0,True,True,0.021003387046249235,0.0,0.020778840507052455,29815679.9,True,0.0,0.0,0.0
2022-12-14,0.4984753131866455,0.4707142857142857,0.5292857142857142,0,1492202926.0,78423300.0,7,0.11209648759192326,28.57142857142857,0.0,True,True,0.02152703868164249,0.0,0.021003387046249235,30057750.65,True,0.0,0.0,0.0
2022-12-15,0.4928435981273651,0.48,0.52,0,1533392496.0,94188705.0,7,0.11163232215800827,17.857142857142858,0.0,True,True,0.019921315733382378,0.0,0.02152703868164249,30049151.95,True,0.0,0.0,0.0
2022-12-16,0.5291789174079895,0.4640079365079365,0.5359920634920635,0,1546000317.0,86113227.0,7,0.11028922111982406,31.150793650793652,0.0,True,True,0.019682041617696197,0.0,0.019921315733382378,30526376.75,True,0.0,0.0,0.0
2022-12-19,0.5282928347587585,0.47174603174603175,0.5282539682539683,1,1580433737.0,83144807.0,7,0.09052819115483422,28.174603174603174,0.13470747649669645,True,True,0.01988926144140331,0.0,0.019682041617696197,29905096.55,True,0.0,0.0,0.0
2022-12-20,0.5005013942718506,0.47484126984126984,0.5251587301587302,0,1611222473.0,72728640.0,7,0.07391133758683842,26.984126984126984,0.0,True,True,0.01864494375116708,0.13470747649669645,0.01988926144140331,30236901.35,True,2059.746662059003,1.641560596521287e-05,0.13470747649669645
2022-12-21,0.5065121650695801,0.48,0.52,0,1639214116.0,147011190.0,7,0.04198372972005593,20.634920634920633,0.0,True,True,0.01865667425395769,0.0,0.01864494375116708,30299501.2,True,2043.4856305062683,1.5311901689772984e-05,0.0
2022-12-22,0.5250749588012695,0.48,0.52,1,1663191097.0,129798601.0,7,0.048054575276645486,12.3015873015873,0.131328706741333,True,True,0.01865594358763144,0.0,0.01865667425395769,30036128.75,True,0.0,0.0,0.0
2022-12-23,0.483001172542572,0.48,0.52,0,1645770137.0,99769820.0,7,0.03086270090848242,23.809523809523807,0.0,True,True,0.01807475457279641,0.131328706741333,0.01865594358763144,29509708.2,True,1967.6347836043064,1.5233756448530918e-05,0.131328706741333
2022-12-26,0.5031808614730835,0.48,0.52,0,1661661972.0,81228235.0,7,0.06374523244249813,15.873015873015872,0.0,True,True,0.018193748923714118,0.0,0.01807475457279641,28620306.35,True,1951.1535239434622,1.4923853983843545e-05,0.0
2022-12-27,0.5230215191841125,0.48,0.52,1,1639827862.0,28605389.0,7,0.024426735132058782,15.873015873015872,0.12917259514331816,True,True,0.01821665926870437,0.0,0.018193748923714118,28123938.3,True,0.0,0.0,0.0
2022-12-28,0.5241743922233582,0.48,0.52,1,1690491090.0,51276974.0,7,0.047570660013211294,20.634920634920633,0.13038311183452606,True,True,0.018484488968156246,0.12917259514331816,0.01821665926870437,28150189.8,True,1912.9571869561235,1.5016914106208958e-05,0.12917259514331816
2022-12-29,0.5430217981338501,0.48,0.52,1,1724691204.0,61500107.0,7,0.09219150662106404,24.6031746031746,0.1501728880405426,True,True,0.019237957232009953,0.13038311183452606,0.018484488968156246,29099298.1,True,17.53279766328084,1.4348014338174133e-06,0.13038311183452606
2022-12-30,0.47977814078330994,0.48,0.52,-1,1756684929.0,110914792.0,7,0.1078371490385509,18.650793650793652,0.0,True,True,0.016726401187841272,0.1501728880405426,0.019237957232009953,29068920.6,True,276.72199450753374,5.9356234469346756e-06,0.1501728880405426
2023-01-02,0.45933613181114197,0.48,0.52,-1,1779896251.0,118234279.0,7,0.10669522879073565,20.436507936507937,0.0,True,True,0.016312403532352172,0.0,0.016726401187841272,29109903.85,True,2033.2948675906196,1.3979199601354565e-05,0.0
2023-01-03,0.4767042100429535,0.48,0.52,-1,1751508877.0,111681015.0,7,0.10340589490403362,20.436507936507937,0.0,True,True,0.01711001269721943,0.0,0.016312403532352172,29164260.1,True,0.0,0.0,0.0
2023-01-04,0.48006898164749146,0.46039682539682536,0.5396031746031746,0,1716727846.0,26236756.0,7,0.09878838580422243,32.53968253968254,0.0,True,True,0.014884875101491356,0.0,0.01711001269721943,29398019.35,True,0.0,0.0,0.0
2023-01-05,0.4044888913631439,0.48,0.52,-1,1694119464.0,-30571740.0,5,0.05604159119920606,23.015873015873016,0.0,True,True,0.017043481180479277,0.0,0.014884875101491356,30018849.2,True,0.0,0.0,0.0
2023-01-06,0.3640595078468323,0.47484126984126984,0.5251587301587302,-1,1660563584.0,-96121345.0,5,0.04800222899632839,26.984126984126984,0.0,True,True,0.01803461151967017,0.0,0.017043481180479277,29878060.05,True,0.0,0.0,0.0
2023-01-09,0.44825729727745056,0.48,0.52,-1,1623484814.0,-156411437.0,5,0.01575321471290132,13.492063492063492,0.0,True,True,0.0209798244502977,0.0,0.01803461151967017,30521689.1,True,0.0,0.0,0.0
2023-01-10,0.43404507637023926,0.48,0.52,-1,1591673157.0,-159835720.0,3,-0.08444243566644478,22.023809523809522,0.0,True,True,0.02379470400872745,0.0,0.0209798244502977,30505535.6,True,0.0,0.0,0.0
2023-01-11,0.4056651294231415,0.48,0.52,-1,1562301907.0,-154425939.0,3,-0.07651628881167212,10.515873015873016,0.0,True,True,0.024800899162300518,0.0,0.02379470400872745,30035873.3,True,0.0,0.0,0.0
2023-01-12,0.42427709698677063,0.48,0.52,-1,1592563640.0,-101555824.0,3,-0.013578558706672267,12.698412698412698,0.0,True,True,0.026791929401909186,0.0,0.024800899162300518,29189890.45,True,0.0,0.0,0.0
2023-01-13,0.5630601644515991,0.48,0.52,1,1567520789.0,-93042795.0,3,-0.005674432223871517,1.1904761904761905,0.07337707400321962,True,True,0.026664154638481943,0.0,0.026791929401909186,28643498.6,True,0.0,0.0,0.0
2023-01-16,0.5102672576904297,0.48,0.52,0,1603314541.0,-20170273.0,5,0.02295491063815271,0.3968253968253968,0.0,True,True,0.02561980461172595,0.07337707400321962,0.026664154638481943,29265250.1,True,1155.693706752868,1.675610501589647e-05,0.07337707400321962
